ts,value,unit
2025-11-04T13:10:44.222909+00:00,0.0,
2025-11-04T13:10:44.553457+00:00,0.0,
2025-11-04T13:10:44.884351+00:00,0.0,
2025-11-04T13:10:45.215350+00:00,0.0,
2025-11-04T13:10:45.545439+00:00,0.0,
2025-11-04T13:10:45.876048+00:00,0.0,
2025-11-04T13:10:46.206574+00:00,0.0,
2025-11-04T13:10:46.537223+00:00,0.0,
2025-11-04T13:10:46.868009+00:00,0.0,
2025-11-04T13:10:47.198537+00:00,0.0,
2025-11-04T13:10:47.529139+00:00,0.0,
2025-11-04T13:10:47.859728+00:00,0.0,
2025-11-04T13:10:48.190362+00:00,0.0,
2025-11-04T13:10:48.520956+00:00,0.0,
2025-11-04T13:10:48.851571+00:00,0.0,
2025-11-04T13:10:49.182166+00:00,0.0,
2025-11-04T13:10:49.512726+00:00,0.0,
2025-11-04T13:10:49.843548+00:00,0.0,
2025-11-04T13:10:50.174003+00:00,0.0,
2025-11-04T13:10:50.504576+00:00,0.0,
2025-11-04T13:10:50.835026+00:00,0.0,
2025-11-04T13:10:51.165417+00:00,0.0,
2025-11-04T13:10:51.496192+00:00,0.0,
2025-11-04T13:10:51.826707+00:00,0.0,
2025-11-04T13:10:52.157436+00:00,0.0,
2025-11-04T13:10:52.488069+00:00,0.0,
2025-11-04T13:10:52.818942+00:00,0.0,
2025-11-04T13:10:53.149239+00:00,0.0,
2025-11-04T13:10:53.479890+00:00,0.0,
2025-11-04T13:10:53.810577+00:00,0.0,
2025-11-04T13:10:54.141477+00:00,0.0,
2025-11-04T13:10:54.471939+00:00,0.0,
2025-11-04T13:10:54.802523+00:00,0.0,
2025-11-04T13:10:55.133024+00:00,0.0,
2025-11-04T13:10:55.463821+00:00,0.0,
2025-11-04T13:10:55.794344+00:00,0.0,
2025-11-04T13:10:56.124648+00:00,0.0,
2025-11-04T13:10:56.455065+00:00,0.0,
2025-11-04T13:10:56.785779+00:00,0.0,
2025-11-04T13:10:57.116061+00:00,0.0,
2025-11-04T13:10:57.446387+00:00,0.0,
2025-11-04T13:10:57.776905+00:00,0.0,
2025-11-04T13:10:58.107263+00:00,0.0,
2025-11-04T13:10:58.438043+00:00,0.0,
2025-11-04T13:10:58.768203+00:00,0.0,
2025-11-04T13:10:59.098745+00:00,0.0,
2025-11-04T13:10:59.429290+00:00,0.0,
2025-11-04T13:10:59.759828+00:00,0.0,
2025-11-04T13:11:00.090076+00:00,0.0,
2025-11-04T13:11:00.420612+00:00,0.0,
2025-11-04T13:11:00.750992+00:00,0.0,
2025-11-04T13:11:01.081625+00:00,0.0,
2025-11-04T13:11:01.412267+00:00,0.0,
2025-11-04T13:11:01.742531+00:00,0.0,
2025-11-04T13:11:02.073100+00:00,0.0,
2025-11-04T13:11:02.403545+00:00,0.0,
2025-11-04T13:11:02.733100+00:00,0.0,
2025-11-04T13:11:03.062470+00:00,0.0,
2025-11-04T13:11:03.392048+00:00,0.0,
2025-11-04T13:11:03.721536+00:00,0.0,
2025-11-04T13:11:04.050818+00:00,0.0,
2025-11-04T13:11:04.380495+00:00,0.0,
2025-11-04T13:11:04.709919+00:00,0.0,
2025-11-04T13:11:05.040237+00:00,0.0,
2025-11-04T13:11:05.369844+00:00,0.0,
2025-11-04T13:11:05.700277+00:00,0.0,
2025-11-04T13:11:06.030625+00:00,0.0,
2025-11-04T13:11:06.361473+00:00,0.0,
2025-11-04T13:11:06.691948+00:00,0.0,
2025-11-04T13:11:07.022345+00:00,0.0,
2025-11-04T13:11:07.353054+00:00,0.0,
2025-11-04T13:11:07.683704+00:00,0.0,
2025-11-04T13:11:08.014418+00:00,0.0,
2025-11-04T13:11:08.344868+00:00,0.0,
2025-11-04T13:11:08.675617+00:00,0.0,
2025-11-04T13:11:09.006159+00:00,0.0,
2025-11-04T13:11:09.337079+00:00,0.0,
2025-11-04T13:11:09.667374+00:00,0.0,
2025-11-04T13:11:09.998122+00:00,0.0,
2025-11-04T13:11:10.328514+00:00,0.0,
2025-11-04T13:11:10.659434+00:00,0.0,
2025-11-04T13:11:10.989891+00:00,0.0,
2025-11-04T13:11:11.320319+00:00,0.0,
2025-11-04T13:11:11.651070+00:00,0.0,
2025-11-04T13:11:11.981650+00:00,0.0,
2025-11-04T13:11:12.312296+00:00,0.0,
2025-11-04T13:11:12.642911+00:00,0.0,
2025-11-04T13:11:12.973715+00:00,0.0,
2025-11-04T13:11:13.304188+00:00,0.0,
2025-11-04T13:11:13.634876+00:00,0.0,
2025-11-04T13:11:13.965375+00:00,0.0,
2025-11-04T13:11:14.295980+00:00,0.0,
2025-11-04T13:11:14.626511+00:00,0.0,
2025-11-04T13:11:14.957200+00:00,0.0,
2025-11-04T13:11:15.287786+00:00,0.0,
2025-11-04T13:11:15.618443+00:00,0.0,
2025-11-04T13:11:15.949039+00:00,0.0,
2025-11-04T13:11:16.279598+00:00,0.0,
2025-11-04T13:11:16.610447+00:00,0.0,
2025-11-04T13:11:16.940896+00:00,0.0,
2025-11-04T13:11:17.271412+00:00,0.0,
2025-11-04T13:11:17.602257+00:00,0.0,
2025-11-04T13:11:17.932668+00:00,0.0,
2025-11-04T13:11:18.263480+00:00,0.0,
2025-11-04T13:11:18.594023+00:00,0.0,
2025-11-04T13:11:18.924625+00:00,0.0,
2025-11-04T13:11:19.255252+00:00,0.0,
2025-11-04T13:11:19.585705+00:00,0.0,
2025-11-04T13:11:19.915308+00:00,0.0,
2025-11-04T13:11:20.245072+00:00,0.0,
2025-11-04T13:11:20.575528+00:00,0.0,
2025-11-04T13:11:20.906141+00:00,0.0,
2025-11-04T13:11:21.236789+00:00,0.0,
2025-11-04T13:11:21.567292+00:00,0.0,
2025-11-04T13:11:21.898029+00:00,0.0,
2025-11-04T13:11:22.228537+00:00,0.0,
2025-11-04T13:11:22.558837+00:00,0.0,
2025-11-04T13:11:22.889416+00:00,0.0,
2025-11-04T13:11:23.219668+00:00,0.0,
2025-11-04T13:11:23.550411+00:00,0.0,
2025-11-04T13:11:23.879611+00:00,0.0,
2025-11-04T13:11:24.209236+00:00,0.0,
2025-11-04T13:11:24.538634+00:00,0.0,
2025-11-04T13:11:24.869008+00:00,0.0,
2025-11-04T13:11:25.199497+00:00,0.0,
2025-11-04T13:11:25.529844+00:00,0.0,
2025-11-04T13:11:25.859293+00:00,0.0,
2025-11-04T13:11:26.188673+00:00,0.0,
2025-11-04T13:11:26.518064+00:00,0.0,
2025-11-04T13:11:26.847562+00:00,0.0,
2025-11-04T13:11:27.177084+00:00,0.0,
2025-11-04T13:11:27.506791+00:00,0.0,
2025-11-04T13:11:27.836238+00:00,0.0,
2025-11-04T13:11:28.165789+00:00,0.0,
2025-11-04T13:11:28.495303+00:00,0.0,
2025-11-04T13:11:28.825102+00:00,0.0,
2025-11-04T13:11:29.154604+00:00,0.0,
2025-11-04T13:11:29.484068+00:00,0.0,
2025-11-04T13:11:29.813845+00:00,0.0,
2025-11-04T13:11:30.143337+00:00,0.0,
2025-11-04T13:11:30.473092+00:00,0.0,
2025-11-04T13:11:30.802609+00:00,0.0,
2025-11-04T13:11:31.132091+00:00,0.0,
2025-11-04T13:11:31.461742+00:00,0.0,
2025-11-04T13:11:31.791046+00:00,0.0,
2025-11-04T13:11:32.120595+00:00,0.0,
2025-11-04T13:11:32.451385+00:00,0.0,
2025-11-04T13:11:32.781949+00:00,0.0,
2025-11-04T13:11:33.112393+00:00,0.0,
2025-11-04T13:11:33.443181+00:00,0.0,
2025-11-04T13:11:33.773691+00:00,0.0,
2025-11-04T13:11:34.104464+00:00,0.0,
2025-11-04T13:11:34.434932+00:00,0.0,
2025-11-04T13:11:34.765667+00:00,0.0,
2025-11-04T13:11:35.096284+00:00,0.0,
2025-11-04T13:11:35.426774+00:00,0.0,
2025-11-04T13:11:35.757555+00:00,0.0,
2025-11-04T13:11:36.088152+00:00,0.0,
2025-11-04T13:11:36.418548+00:00,0.0,
2025-11-04T13:11:36.749365+00:00,0.0,
2025-11-04T13:11:37.079947+00:00,0.0,
2025-11-04T13:11:37.410547+00:00,0.0,
2025-11-04T13:11:37.741195+00:00,0.0,
2025-11-04T13:11:38.071705+00:00,0.0,
2025-11-04T13:11:38.402345+00:00,0.0,
2025-11-04T13:11:38.733140+00:00,0.0,
2025-11-04T13:11:39.063924+00:00,0.0,
2025-11-04T13:11:39.394166+00:00,0.0,
2025-11-04T13:11:39.724754+00:00,0.0,
2025-11-04T13:11:40.055534+00:00,0.0,
2025-11-04T13:11:40.385976+00:00,0.0,
2025-11-04T13:11:40.716620+00:00,0.0,
2025-11-04T13:11:41.047329+00:00,0.0,
2025-11-04T13:11:41.377800+00:00,0.0,
2025-11-04T13:11:41.708591+00:00,0.0,
2025-11-04T13:11:42.039203+00:00,0.0,
2025-11-04T13:11:42.369615+00:00,0.0,
2025-11-04T13:11:42.700447+00:00,0.0,
2025-11-04T13:11:43.031001+00:00,0.0,
2025-11-04T13:11:43.361713+00:00,0.0,
2025-11-04T13:11:43.692199+00:00,0.0,
2025-11-04T13:11:44.022758+00:00,0.0,
2025-11-04T13:11:44.353432+00:00,0.0,
2025-11-04T13:11:44.684091+00:00,0.0,
2025-11-04T13:11:45.014723+00:00,0.0,
2025-11-04T13:11:45.345218+00:00,0.0,
2025-11-04T13:11:45.675812+00:00,0.0,
2025-11-04T13:11:46.006606+00:00,0.0,
2025-11-04T13:11:46.337027+00:00,0.0,
2025-11-04T13:11:46.667756+00:00,0.0,
2025-11-04T13:11:46.998355+00:00,0.0,
2025-11-04T13:11:47.328868+00:00,0.0,
2025-11-04T13:11:47.659731+00:00,0.0,
2025-11-04T13:11:47.990221+00:00,0.0,
2025-11-04T13:11:48.320655+00:00,0.0,
2025-11-04T13:11:48.651474+00:00,0.0,
2025-11-04T13:11:48.982031+00:00,0.0,
2025-11-04T13:11:49.312749+00:00,0.0,
2025-11-04T13:11:49.643287+00:00,0.0,
2025-11-04T13:11:49.973868+00:00,0.0,
2025-11-04T13:11:50.304543+00:00,0.0,
2025-11-04T13:11:50.635288+00:00,0.0,
2025-11-04T13:11:50.965553+00:00,0.0,
2025-11-04T13:11:51.296391+00:00,0.0,
2025-11-04T13:11:51.626982+00:00,0.0,
2025-11-04T13:11:51.957878+00:00,0.0,
2025-11-04T13:11:52.288149+00:00,0.0,
2025-11-04T13:11:52.618762+00:00,0.0,
2025-11-04T13:11:52.949479+00:00,0.0,
2025-11-04T13:11:53.280005+00:00,0.0,
2025-11-04T13:11:53.610686+00:00,0.0,
2025-11-04T13:11:53.941279+00:00,0.0,
2025-11-04T13:11:54.272148+00:00,0.0,
2025-11-04T13:11:54.602792+00:00,0.0,
2025-11-04T13:11:54.933223+00:00,0.0,
2025-11-04T13:11:55.263713+00:00,0.0,
2025-11-04T13:11:55.594571+00:00,0.0,
2025-11-04T13:11:55.925311+00:00,0.0,
2025-11-04T13:11:56.255482+00:00,0.0,
2025-11-04T13:11:56.586327+00:00,0.0,
2025-11-04T13:11:56.917197+00:00,0.0,
2025-11-04T13:11:57.247576+00:00,0.0,
2025-11-04T13:11:57.578328+00:00,0.0,
2025-11-04T13:11:57.908894+00:00,0.0,
2025-11-04T13:11:58.239704+00:00,0.0,
2025-11-04T13:11:58.570086+00:00,0.0,
2025-11-04T13:11:58.900684+00:00,0.0,
2025-11-04T13:11:59.231411+00:00,0.0,
2025-11-04T13:11:59.561989+00:00,0.0,
2025-11-04T13:11:59.892396+00:00,0.0,
2025-11-04T13:12:00.223445+00:00,0.0,
2025-11-04T13:12:00.553717+00:00,0.0,
2025-11-04T13:12:00.884208+00:00,0.0,
2025-11-04T13:12:01.215019+00:00,0.0,
2025-11-04T13:12:01.545472+00:00,0.0,
2025-11-04T13:12:01.876222+00:00,0.0,
2025-11-04T13:12:02.206659+00:00,0.0,
2025-11-04T13:12:02.537401+00:00,0.0,
2025-11-04T13:12:02.868216+00:00,0.0,
2025-11-04T13:12:03.198670+00:00,0.0,
2025-11-04T13:12:03.529367+00:00,0.0,
2025-11-04T13:12:03.860185+00:00,0.0,
2025-11-04T13:12:04.190644+00:00,0.0,
2025-11-04T13:12:04.521163+00:00,0.0,
2025-11-04T13:12:04.852166+00:00,0.0,
2025-11-04T13:12:05.182298+00:00,0.0,
2025-11-04T13:12:05.512940+00:00,0.0,
2025-11-04T13:12:05.843505+00:00,0.0,
2025-11-04T13:12:06.174378+00:00,0.0,
2025-11-04T13:12:06.504648+00:00,0.0,
2025-11-04T13:12:06.835418+00:00,0.0,
2025-11-04T13:12:07.165825+00:00,0.0,
2025-11-04T13:12:07.497055+00:00,0.0,
2025-11-04T13:12:07.827232+00:00,0.0,
2025-11-04T13:12:08.157731+00:00,0.0,
2025-11-04T13:12:08.488560+00:00,0.0,
2025-11-04T13:12:08.819222+00:00,0.0,
2025-11-04T13:12:09.149758+00:00,0.0,
2025-11-04T13:12:09.480922+00:00,0.0,
2025-11-04T13:12:09.810924+00:00,0.0,
2025-11-04T13:12:10.141651+00:00,0.0,
2025-11-04T13:12:10.472302+00:00,0.0,
2025-11-04T13:12:10.803296+00:00,0.0,
2025-11-04T13:12:11.133511+00:00,0.0,
2025-11-04T13:12:11.464048+00:00,0.0,
2025-11-04T13:12:11.794513+00:00,0.0,
2025-11-04T13:12:12.125498+00:00,0.0,
2025-11-04T13:12:12.455813+00:00,0.0,
2025-11-04T13:12:12.786317+00:00,0.0,
2025-11-04T13:12:13.117403+00:00,0.0,
2025-11-04T13:12:13.447657+00:00,0.0,
2025-11-04T13:12:13.778397+00:00,0.0,
2025-11-04T13:12:14.109141+00:00,0.0,
2025-11-04T13:12:14.439493+00:00,0.0,
2025-11-04T13:12:14.770188+00:00,0.0,
2025-11-04T13:12:15.100949+00:00,0.0,
2025-11-04T13:12:15.431492+00:00,0.0,
2025-11-04T13:12:15.762020+00:00,0.0,
2025-11-04T13:12:16.092719+00:00,0.0,
2025-11-04T13:12:16.423465+00:00,0.0,
2025-11-04T13:12:16.753955+00:00,0.0,
2025-11-04T13:12:17.084800+00:00,0.0,
2025-11-04T13:12:17.415209+00:00,0.0,
2025-11-04T13:12:17.745597+00:00,0.0,
2025-11-04T13:12:18.076354+00:00,0.0,
2025-11-04T13:12:18.407099+00:00,0.0,
2025-11-04T13:12:18.737352+00:00,0.0,
2025-11-04T13:12:19.068474+00:00,0.0,
2025-11-04T13:12:19.398926+00:00,0.0,
2025-11-04T13:12:19.729341+00:00,0.0,
2025-11-04T13:12:20.060271+00:00,0.0,
2025-11-04T13:12:20.390887+00:00,0.0,
2025-11-04T13:12:20.721593+00:00,0.0,
2025-11-04T13:12:21.051867+00:00,0.0,
2025-11-04T13:12:21.382266+00:00,0.0,
2025-11-04T13:12:21.713495+00:00,0.0,
2025-11-04T13:12:22.043759+00:00,0.0,
2025-11-04T13:12:22.374283+00:00,0.0,
2025-11-04T13:12:22.705511+00:00,0.0,
2025-11-04T13:12:23.035793+00:00,0.0,
2025-11-04T13:12:23.366368+00:00,0.0,
2025-11-04T13:12:23.698775+00:00,0.0,
2025-11-04T13:12:24.027671+00:00,0.0,
2025-11-04T13:12:24.358335+00:00,0.0,
2025-11-04T13:12:24.688934+00:00,0.0,
2025-11-04T13:12:25.019335+00:00,0.0,
2025-11-04T13:12:25.349812+00:00,0.0,
2025-11-04T13:12:25.680736+00:00,0.0,
2025-11-04T13:12:26.011137+00:00,0.0,
2025-11-04T13:12:26.341630+00:00,0.0,
2025-11-04T13:12:26.672452+00:00,0.0,
2025-11-04T13:12:27.002798+00:00,0.0,
2025-11-04T13:12:27.333580+00:00,0.0,
2025-11-04T13:12:27.664443+00:00,0.0,
2025-11-04T13:12:27.994679+00:00,0.0,
2025-11-04T13:12:28.325418+00:00,0.0,
2025-11-04T13:12:28.655833+00:00,0.0,
2025-11-04T13:12:45.436677+00:00,0.0,
2025-11-04T13:12:45.765454+00:00,0.0,
2025-11-04T13:12:46.093826+00:00,0.0,
2025-11-04T13:12:46.422523+00:00,0.0,
2025-11-04T13:12:46.750931+00:00,0.0,
2025-11-04T13:12:47.079322+00:00,0.0,
2025-11-04T13:12:47.407871+00:00,0.0,
2025-11-04T13:12:47.736508+00:00,0.0,
2025-11-04T13:12:48.065055+00:00,0.0,
2025-11-04T13:12:48.393679+00:00,0.0,
2025-11-04T13:12:48.722247+00:00,0.0,
2025-11-04T13:12:49.050485+00:00,0.0,
2025-11-04T13:12:49.379223+00:00,0.0,
2025-11-04T13:12:49.707652+00:00,0.0,
2025-11-04T13:12:50.036051+00:00,0.0,
2025-11-04T13:12:50.364348+00:00,0.0,
2025-11-04T13:12:50.692792+00:00,0.0,
2025-11-04T13:12:51.021189+00:00,0.0,
2025-11-04T13:12:51.349532+00:00,0.0,
2025-11-04T13:12:51.677978+00:00,0.0,
2025-11-04T13:12:52.006635+00:00,0.0,
2025-11-04T13:12:52.334994+00:00,0.0,
2025-11-04T13:12:52.663503+00:00,0.0,
2025-11-04T13:12:52.992083+00:00,0.0,
2025-11-04T13:12:53.320546+00:00,0.0,
2025-11-04T13:12:53.649060+00:00,0.0,
2025-11-04T13:12:53.977558+00:00,0.0,
2025-11-04T13:12:54.306119+00:00,0.0,
2025-11-04T13:12:54.634673+00:00,0.0,
2025-11-04T13:12:54.964307+00:00,0.0,
2025-11-04T13:12:55.293845+00:00,0.0,
2025-11-04T13:12:55.623366+00:00,0.0,
2025-11-04T13:12:55.952947+00:00,0.0,
2025-11-04T13:12:56.282525+00:00,0.0,
2025-11-04T13:12:56.612438+00:00,0.0,
2025-11-04T13:12:56.941748+00:00,0.0,
2025-11-04T13:12:57.271186+00:00,0.0,
2025-11-04T13:12:57.600746+00:00,0.0,
2025-11-04T13:12:57.930293+00:00,0.0,
2025-11-04T13:12:58.259927+00:00,0.0,
2025-11-04T13:12:58.589586+00:00,0.0,
2025-11-04T13:12:58.919028+00:00,0.0,
2025-11-04T13:12:59.248575+00:00,0.0,
2025-11-04T13:12:59.578034+00:00,0.0,
2025-11-04T13:12:59.907524+00:00,0.0,
2025-11-04T13:13:00.236942+00:00,0.0,
2025-11-04T13:13:00.566297+00:00,0.0,
2025-11-04T13:13:00.895986+00:00,0.0,
2025-11-04T13:13:01.225347+00:00,0.0,
2025-11-04T13:13:01.554871+00:00,0.0,
2025-11-04T13:13:01.884570+00:00,0.0,
2025-11-04T13:13:02.214039+00:00,0.0,
2025-11-04T13:13:02.543236+00:00,0.0,
2025-11-04T13:13:02.872926+00:00,0.0,
2025-11-04T13:13:03.202211+00:00,0.0,
2025-11-04T13:13:03.531485+00:00,0.0,
2025-11-04T13:13:03.861110+00:00,0.0,
2025-11-04T13:13:04.190434+00:00,0.0,
2025-11-04T13:13:04.519858+00:00,0.0,
2025-11-04T13:13:04.849424+00:00,0.0,
2025-11-04T13:13:05.178903+00:00,0.0,
2025-11-04T13:13:05.508135+00:00,0.0,
2025-11-04T13:13:05.837680+00:00,0.0,
2025-11-04T13:13:06.167046+00:00,0.0,
2025-11-04T13:13:06.496443+00:00,0.0,
2025-11-04T13:13:06.825818+00:00,0.0,
2025-11-04T13:13:07.155315+00:00,0.0,
2025-11-04T13:13:07.484564+00:00,0.0,
2025-11-04T13:13:07.814154+00:00,0.0,
2025-11-04T13:13:08.143523+00:00,0.0,
2025-11-04T13:13:08.473001+00:00,0.0,
2025-11-04T13:13:08.802418+00:00,0.0,
2025-11-04T13:13:09.131918+00:00,0.0,
2025-11-04T13:13:09.461284+00:00,0.0,
2025-11-04T13:13:09.790632+00:00,0.0,
2025-11-04T13:13:10.120198+00:00,0.0,
2025-11-04T13:13:10.449744+00:00,0.0,
2025-11-04T13:13:10.778928+00:00,0.0,
2025-11-04T13:13:11.108177+00:00,0.0,
2025-11-04T13:13:11.437507+00:00,0.0,
2025-11-04T13:13:11.767068+00:00,0.0,
2025-11-04T13:13:12.096551+00:00,0.0,
2025-11-04T13:13:12.426111+00:00,0.0,
2025-11-04T13:13:12.755635+00:00,0.0,
2025-11-04T13:13:13.085007+00:00,0.0,
2025-11-04T13:13:13.414611+00:00,0.0,
2025-11-04T13:13:13.743932+00:00,0.0,
2025-11-04T13:13:14.073316+00:00,0.0,
2025-11-04T13:13:14.402740+00:00,0.0,
2025-11-04T13:13:14.732211+00:00,0.0,
2025-11-04T13:13:15.061593+00:00,0.0,
2025-11-04T13:13:15.391128+00:00,0.0,
2025-11-04T13:13:15.720666+00:00,0.0,
2025-11-04T13:13:16.050318+00:00,0.0,
2025-11-04T13:13:16.379672+00:00,0.0,
2025-11-04T13:13:16.709496+00:00,0.0,
2025-11-04T13:13:17.038746+00:00,0.0,
2025-11-04T13:13:17.368420+00:00,0.0,
2025-11-04T13:13:17.697944+00:00,0.0,
2025-11-04T13:13:18.027577+00:00,0.0,
2025-11-04T13:13:18.357099+00:00,0.0,
2025-11-04T13:13:18.686710+00:00,0.0,
2025-11-04T13:13:19.016365+00:00,0.0,
2025-11-04T13:13:19.345902+00:00,0.0,
2025-11-04T13:13:19.675357+00:00,0.0,
2025-11-04T13:13:20.004903+00:00,0.0,
2025-11-04T13:13:20.334667+00:00,0.0,
2025-11-04T13:13:20.664119+00:00,0.0,
2025-11-04T13:13:20.993643+00:00,0.0,
2025-11-04T13:13:21.323370+00:00,0.0,
2025-11-04T13:13:21.652803+00:00,0.0,
2025-11-04T13:13:21.982745+00:00,0.0,
2025-11-04T13:13:22.311822+00:00,0.0,
2025-11-04T13:13:22.641631+00:00,0.0,
2025-11-04T13:13:22.972600+00:00,0.0,
2025-11-04T13:13:23.300737+00:00,0.0,
2025-11-04T13:13:23.630245+00:00,0.0,
2025-11-04T13:13:23.959840+00:00,0.0,
2025-11-04T13:13:24.289246+00:00,0.0,
2025-11-04T13:13:24.618928+00:00,0.0,
2025-11-04T13:13:24.948703+00:00,0.0,
2025-11-04T13:13:25.278442+00:00,0.0,
2025-11-04T13:13:25.607589+00:00,0.0,
2025-11-04T13:13:25.937200+00:00,0.0,
2025-11-04T13:13:26.266736+00:00,0.0,
2025-11-04T13:13:26.596287+00:00,0.0,
2025-11-04T13:13:26.925936+00:00,0.0,
2025-11-04T13:13:27.255795+00:00,0.0,
2025-11-04T13:13:27.586150+00:00,0.0,
2025-11-04T13:13:27.914536+00:00,0.0,
2025-11-04T13:13:28.244249+00:00,0.0,
2025-11-04T13:13:28.573984+00:00,0.0,
2025-11-04T13:13:28.903376+00:00,0.0,
2025-11-04T13:13:29.233237+00:00,0.0,
2025-11-04T13:13:29.562595+00:00,0.0,
2025-11-04T13:13:29.892124+00:00,0.0,
2025-11-04T13:13:30.221933+00:00,0.0,
2025-11-04T13:13:30.551494+00:00,0.0,
2025-11-04T13:13:30.880876+00:00,0.0,
2025-11-04T13:13:31.210681+00:00,0.0,
2025-11-04T13:13:31.540250+00:00,0.0,
2025-11-04T13:13:31.869990+00:00,0.0,
2025-11-04T13:13:32.199405+00:00,0.0,
2025-11-04T13:13:32.529006+00:00,0.0,
2025-11-04T13:13:32.858519+00:00,0.0,
2025-11-04T13:13:33.188204+00:00,0.0,
2025-11-04T13:13:33.517567+00:00,0.0,
2025-11-04T13:13:33.846979+00:00,0.0,
2025-11-04T13:13:34.176922+00:00,0.0,
2025-11-04T13:13:34.506427+00:00,0.0,
2025-11-04T13:13:34.835715+00:00,0.0,
2025-11-04T13:13:35.165314+00:00,0.0,
2025-11-04T13:13:35.495254+00:00,0.0,
2025-11-04T13:13:35.824871+00:00,0.0,
2025-11-04T13:13:36.154167+00:00,0.0,
2025-11-04T13:13:36.483816+00:00,0.0,
2025-11-04T13:13:36.813679+00:00,0.0,
2025-11-04T13:13:37.142945+00:00,0.0,
2025-11-04T13:13:37.472672+00:00,0.0,
2025-11-04T13:13:37.802248+00:00,0.0,
2025-11-04T13:13:38.131749+00:00,0.0,
2025-11-04T13:13:38.461438+00:00,0.0,
2025-11-04T13:13:38.790652+00:00,0.0,
2025-11-04T13:13:39.120479+00:00,0.0,
2025-11-04T13:13:39.450126+00:00,0.0,
2025-11-04T13:13:39.779653+00:00,0.0,
2025-11-04T13:13:40.109135+00:00,0.0,
2025-11-04T13:13:40.438880+00:00,0.0,
2025-11-04T13:13:40.768423+00:00,0.0,
2025-11-04T13:13:41.097907+00:00,0.0,
2025-11-04T13:13:41.427463+00:00,0.0,
2025-11-04T13:13:41.757419+00:00,0.0,
2025-11-04T13:13:42.086710+00:00,0.0,
2025-11-04T13:13:42.416379+00:00,0.0,
2025-11-04T13:13:42.746169+00:00,0.0,
2025-11-04T13:13:43.075455+00:00,0.0,
2025-11-04T13:13:43.405205+00:00,0.0,
2025-11-04T13:13:43.734678+00:00,0.0,
2025-11-04T13:13:44.064095+00:00,0.0,
2025-11-04T13:13:44.393725+00:00,0.0,
2025-11-04T13:13:44.723419+00:00,0.0,
2025-11-04T13:13:45.052787+00:00,0.0,
2025-11-04T13:13:45.382555+00:00,0.0,
2025-11-04T13:13:45.712123+00:00,0.0,
2025-11-04T13:13:46.041565+00:00,0.0,
2025-11-04T13:13:46.374550+00:00,0.0,
2025-11-04T13:13:46.700795+00:00,0.0,
2025-11-04T13:13:47.030405+00:00,0.0,
2025-11-04T13:13:47.359983+00:00,0.0,
2025-11-04T13:13:47.689559+00:00,0.0,
2025-11-04T13:13:48.019222+00:00,0.0,
2025-11-04T13:13:48.348535+00:00,0.0,
2025-11-04T13:13:48.678167+00:00,0.0,
2025-11-04T13:13:49.007835+00:00,0.0,
2025-11-04T13:13:49.337276+00:00,0.0,
2025-11-04T13:13:49.666891+00:00,0.0,
2025-11-04T13:13:49.996593+00:00,0.0,
2025-11-04T13:13:50.325991+00:00,0.0,
2025-11-04T13:13:50.655571+00:00,0.0,
2025-11-04T13:13:50.985170+00:00,0.0,
2025-11-04T13:13:51.314960+00:00,0.0,
2025-11-04T13:13:51.644447+00:00,0.0,
2025-11-04T13:13:51.974094+00:00,0.0,
2025-11-04T13:13:52.303743+00:00,0.0,
2025-11-04T13:13:52.633397+00:00,0.0,
2025-11-04T13:13:52.962452+00:00,0.0,
2025-11-04T13:13:53.292650+00:00,0.0,
2025-11-04T13:13:53.622025+00:00,0.0,
2025-11-04T13:13:53.951238+00:00,0.0,
2025-11-04T13:13:54.281114+00:00,0.0,
2025-11-04T13:13:54.610422+00:00,0.0,
2025-11-04T13:13:54.940167+00:00,0.0,
2025-11-04T13:13:55.269595+00:00,0.0,
2025-11-04T13:13:55.599376+00:00,0.0,
2025-11-04T13:13:55.928893+00:00,0.0,
2025-11-04T13:13:56.258545+00:00,0.0,
2025-11-04T13:13:56.588416+00:00,0.0,
2025-11-04T13:13:56.917540+00:00,0.0,
2025-11-04T13:13:57.247079+00:00,0.0,
2025-11-04T13:13:57.576855+00:00,0.0,
2025-11-04T13:13:57.906402+00:00,0.0,
2025-11-04T13:13:58.235902+00:00,0.0,
2025-11-04T13:13:58.565587+00:00,0.0,
2025-11-04T13:13:58.895209+00:00,0.0,
2025-11-04T13:13:59.224589+00:00,0.0,
2025-11-04T13:13:59.554326+00:00,0.0,
2025-11-04T13:13:59.883672+00:00,0.0,
2025-11-04T13:14:00.213183+00:00,0.0,
2025-11-04T13:14:00.542873+00:00,0.0,
2025-11-04T13:14:00.872743+00:00,0.0,
2025-11-04T13:14:01.201938+00:00,0.0,
2025-11-04T13:14:01.531644+00:00,0.0,
2025-11-04T13:14:01.861247+00:00,0.0,
2025-11-04T13:14:02.190902+00:00,0.0,
2025-11-04T13:14:02.520428+00:00,0.0,
2025-11-04T13:14:02.850113+00:00,0.0,
2025-11-04T13:14:03.179627+00:00,0.0,
2025-11-04T13:14:03.509171+00:00,0.0,
2025-11-04T13:14:03.838721+00:00,0.0,
2025-11-04T13:14:04.168220+00:00,0.0,
2025-11-04T13:14:04.497807+00:00,0.0,
2025-11-04T13:14:04.827352+00:00,0.0,
